"1873","1","school.student","会員管理","student_email_address_maximum_64_characters_title","会員メールアドレスはは64文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1874","1","school.student","会員管理","format_student_email_address_invalid_title","会員メールアドレスの形式が不正です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1875","1","school.student","会員管理","student_email_address_already_used_title","会員メールアドレスが既に使用されています。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1876","1","school.student","会員管理","student_password_minimum_8_digits_title","会員パスワードは8桁以上で指定してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1877","1","school.student","会員管理","student_password_alphanumeric_symbols_title","会員パスワードは英数字記号（スペースを除く）で指定してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1878","1","school.student","会員管理","student_password_and_password_confirm_not_match_title","会員パスワードとパスワード（確認）が一致しません",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1879","1","school.student","会員管理","student_birthday_year_required_title","会員生年月日（年）は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1880","1","school.student","会員管理","student_birthday_month_required_title","会員生年月日（月）は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1881","1","school.student","会員管理","student_birthday_day_required_title","会員生年月日（日）は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1882","1","school.student","会員管理","student_school_name_required_title","会員学校名は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1883","1","school.student","会員管理","student_school_name_maximum_255_characters_title","会員学校名は255文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1884","1","school.student","会員管理","student_section_required_title","会員区分は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1885","1","school.student","会員管理","both_students_section_title","会員区分は双方とも入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1886","1","school.student","会員管理","state_name_exam_region_1_required_title","受験地域1都道府県名は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1887","1","school.student","会員管理","city_name_exam_region_1_title","受験地域1市区町村名を入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1888","1","school.student","会員管理","city_name_exam_region_2_title","受験地域2市区町村名を入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1889","1","school.student","会員管理","city_name_exam_region_3_title","受験地域3市区町村名を入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1890","1","school.student","会員管理","guardian_information_required_title","請求先情報は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1891","1","school.student","会員管理","items_mandatory_title","印のついた項目は必須入力です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1892","1","school.student","会員管理","student_title","会員",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1893","1","school.student","会員管理","calendar_title","西暦",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1894","1","school.student","会員管理","school_name_title","学校名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1895","1","school.student","会員管理","guardian_select_title","請求先選択",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1896","1","school.student","会員管理","guardian_deselect_title","請求先選択解除",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1897","1","school.student","会員管理","guardian_title","請求先",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1898","1","school.student","会員管理","postal_code_title","郵便番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1899","1","school.student","会員管理","state_name_title","都道府県名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1900","1","school.student","会員管理","city_name_title","市区町村名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1901","1","school.student","会員管理","address_building_name_title","番地・ビル名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1902","1","school.student","会員管理","please_select_guardian_title","請求先を選択してください",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1903","1","school.student","会員管理","email_address_1_title","メールアドレス１",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1904","1","school.student","会員管理","email_address_2_title","メールアドレス２",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1905","1","school.student","会員管理","password_title","パスワード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1906","1","school.student","会員管理","input_only_to_change_title","変更する場合のみ入力",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1907","1","school.student","会員管理","home_phone_title","自宅電話",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1908","1","school.student","会員管理","mobile_phone_title","携帯電話",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1909","1","school.student","会員管理","memo_title","メモ",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1910","1","school.student","会員管理","exam_title","受験",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1911","1","school.student","会員管理","region_1_title","地域１",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1912","1","school.student","会員管理","region_2_title","地域２",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1913","1","school.student","会員管理","region_3_title","地域３",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1914","1","school.student","会員管理","click_on_the_confirm_button_title","下記の内容で間違いがなければ、確認ボタンをクリックしてください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1915","1","school.student","会員管理","member_title","会員",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1916","1","school.student","会員管理","image_title","画像",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1917","1","school.student","会員管理","member_no_title","会員番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1918","1","school.student","会員管理","latin_alphabet_title","ローマ字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1919","1","school.student","会員管理","gender_title","性別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1920","1","school.student","会員管理","reception_date_title","受付日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1921","1","school.student","会員管理","withdraw_date_title","退会日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1922","1","school.student","会員管理","withdraw_memo_title","退会理由",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1923","1","school.student","会員管理","billing_title","請求先",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1924","1","school.student","会員管理","change_title","変更します",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1925","1","school.student","会員管理","no_change_title","変更しません",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1926","1","school.student","会員管理","obi_history_title","帯の履歴",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1927","1","school.student","会員管理","obi_color_title","帯色",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1928","1","school.student","会員管理","acquisition_date_title","受講日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1929","1","school.student","会員管理","add_title","追加します",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1930","1","school.student","会員管理","not_add_title","追加しません",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1931","1","school.student","会員管理","run_title","確認",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1932","1","school.student","会員管理","birth_year_title","年生",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1933","1","school.student","会員管理","student_information_search_title","会員情報検索",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1934","1","school.student","会員管理","search_condition_setting_title","検索条件設定",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1935","1","school.student","会員管理","grade_title","学年",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1936","1","school.student","会員管理","select_medium_high_title","中/高を選ぶ",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1937","1","school.student","会員管理","middle_school_title","中学",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1938","1","school.student","会員管理","high_school_title","高校",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1939","1","school.student","会員管理","invoice_month_title","請求月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1940","1","school.student","会員管理","payment_title","入金",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1941","1","school.student","会員管理","payment_already_title","入金済",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1942","1","school.student","会員管理","search_result_list_title","検索結果一覧",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1943","1","school.student","会員管理","csv_download_title","CSVダウンロード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1944","1","school.student","会員管理","id_title","ID",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1945","1","school.student","会員管理","csv_upload_title","ＣＳＶアップロード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1946","1","school.student","会員管理","update_process_not_successful_title","更新処理が正常に行われませんでした。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1947","1","school.student","会員管理","csv_file_required_title","CSVファイルは必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1948","1","school.student","会員管理","specify_csv_file_title","CSVファイルを指定してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1949","1","school.student","会員管理","csv_file_title","CSVファイル",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1950","1","school.student","会員管理","item_name_title","項目名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1951","1","school.student","会員管理","type_title","型",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1952","1","school.student","会員管理","required_title","必須",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1953","1","school.student","会員管理","description_title","説明",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1954","1","school.student","会員管理","example_title","例",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1955","1","school.student","会員管理","string_title","文字列",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1956","1","school.student","会員管理","student_type_registered_title","登録されている会員種別であること",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1957","1","school.student","会員管理","student_name_title","会員名前",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1958","1","school.student","会員管理","taro_yamada_title","山田太郎",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1959","1","school.student","会員管理","student_no_title","会員番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1960","1","school.student","会員管理","student_no_description","13桁の数字 データ更新時に必要",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1961","1","school.student","会員管理","student_no_sample","1234123412345",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1962","1","school.student","会員管理","student_furigana_title","会員フリガナ",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1963","1","school.student","会員管理","yamada_taro_title","ヤマダタロウ",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1964","1","school.student","会員管理","student_nickname_title","会員ニックネーム",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1965","1","school.student","会員管理","student_email_address_title","会員メールアドレス",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1966","1","school.student","会員管理","student_birthday_title","会員生年月日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1967","1","school.student","会員管理","search_title","検索",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1968","1","school.student","会員管理","register_title","登録",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1969","1","school.student","会員管理","number_registered_title"," 番号は登録済みです。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1970","1","school.student","会員管理","na_title"," 名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1971","1","school.student","会員管理","number_title"," 番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1972","1","school.student","会員管理","exam_1_state_name_title","受験地域１都道府県名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1973","1","school.student","会員管理","exam_1_city_name_title","受験地域１市区町村名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1974","1","school.student","会員管理","chiba_chuo_title","千葉市中央区",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1975","1","school.student","会員管理","exam_2_state_name_title","受験地域２都道府県名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1976","1","school.student","会員管理","exam_2_city_name_title","受験地域２市区町村名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1977","1","school.student","会員管理","chiba_hanamigawa_title","千葉市花見川区",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1978","1","school.student","会員管理","exam_3_state_name_title","受験地域３都道府県名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1979","1","school.student","会員管理","exam_3_city_name_title","受験地域３市区町村名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1980","1","school.student","会員管理","chiba_midori_title","千葉市緑区",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1981","1","school.student","会員管理","stu_note_1_title","会員メモ１",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1982","1","school.student","会員管理","stu_note_2_title","会員メモ２",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1983","1","school.student","会員管理","stu_note_3_title","会員メモ３",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1984","1","school.student","会員管理","jis_character_code_file_title","ファイルの文字コードはShift-JIS",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1985","1","school.student","会員管理","unnecessary_header_error_title","ヘッダ行は不要",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1986","1","school.student","会員管理","billing_tag_title","最新の請求情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1987","1","school.student","会員管理","branch_name_title","支部名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1988","1","school.student","会員管理","class_title","カテゴリ",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1989","1","school.student","会員管理","final_school_visit_title","最終来校日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1990","1","school.student","会員管理","classification_title","区分",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1991","1","school.student","会員管理","pdf_member_card_created_title","会員証のPDFを作成しました。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1992","1","school.student","会員管理","member_not_selected_title","会員が選択されていません。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1993","1","school.student","会員管理","create_title","作成",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1994","1","school.student","会員管理","in_teaching_title","契約中",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1995","1","school.student","会員管理","closing_title","休会中",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1996","1","school.student","会員管理","withdraw_title","契約終了",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1997","1","school.student","会員管理","enrollment_date_title","入校日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1998","1","school.student","会員管理","last_log_title","最終来校日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1999","1","school.student","会員管理","kana_name_title","カナ名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2000","1","school.student","会員管理","full_name_title","氏名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2001","1","school.student","会員管理","mobile_title","携帯",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2002","1","school.student","会員管理","note_remarks_title","メモ・備考",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2003","1","school.student","会員管理","billing_information_title","請求情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2004","1","school.student","会員管理","payer_information_title","請求先情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2005","1","school.student","会員管理","payer_information_screen_title","請求先情報画面",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2006","1","school.student","会員管理","payer_method_title","支払方法",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2007","1","school.student","会員管理","bank_title","銀行",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2008","1","school.student","会員管理","branch_title","支店",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2009","1","school.student","会員管理","candidate_title","名義人",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2010","1","school.student","会員管理","symbol_title","記号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2011","1","school.student","会員管理","registration_information_title","登録情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2012","1","school.student","会員管理","school_visit_times_title","来校回数",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2013","1","school.student","会員管理","time_s_title","回",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2014","1","school.student","会員管理","acquisition_title","受講",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2015","1","school.student","会員管理","event_title","イベント",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2016","1","school.student","会員管理","program_title","プログラム",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2017","1","school.student","会員管理","all_title","全",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2018","1","school.student","会員管理","school_visit_history_title","来校履歴",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2019","1","school.student","会員管理","payment_history_title","支払履歴",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2020","1","school.student","会員管理","unpaid_title","未納",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2021","1","school.student","会員管理","update_history_of_obi_title","帯の更新履歴",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2022","1","school.student","会員管理","create_pdf_of_membership_card_title","会員証のPDFを作成します。よろしいですか？",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2023","1","school.student","会員管理","change_status_title","ステータスを変更します。よろしいですか？",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2024","1","school.student","会員管理","member_type_required_title","会員種別は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2025","1","school.student","会員管理","member_name_required_title","会員名前は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2026","1","school.student","会員管理","member_name_maximum_255_characters_title","会員名前は255文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2027","1","school.student","会員管理","member_name_full_width_characters_title","会員名前は全角で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2028","1","school.student","会員管理","members_furigana_required_title","会員フリガナは必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2029","1","school.student","会員管理","member_furigana_maximum_255_characters_title","会員フリガナは255文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2030","1","school.student","会員管理","member_furigana_full_width_kana_characters_title","会員フリガナは全角カナで入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2031","1","school.student","会員管理","member_nickname_required_title","会員ニックネームは必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2032","1","school.student","会員管理","member_email_address_required_title","会員メールアドレスは必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2033","1","school.student","会員管理","member_email_address_maximum_64_characters_title","会員メールアドレスはは64文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2034","1","school.student","会員管理","format_member_email_address_invalid_title","会員メールアドレスの形式が不正です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2035","1","school.student","会員管理","member_email_address_already_used_title","会員メールアドレスが既に使用されています。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2036","1","school.student","会員管理","member_password_minimum_8_digits_title","会員パスワードは8桁以上で指定してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2037","1","school.student","会員管理","member_password_alphanumeric_symbols_title","会員パスワードは英数字記号（スペースを除く）で指定してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2038","1","school.student","会員管理","member_password_and_password_confirm_not_match_title","会員パスワードとパスワード（確認）が一致しません",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2039","1","school.student","会員管理","member_birthday_year_required_title","会員生年月日（年）は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2040","1","school.student","会員管理","member_birthday_month_required_title","会員生年月日（月）は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2041","1","school.student","会員管理","member_birthday_day_required_title","会員生年月日（日）は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2042","1","school.student","会員管理","member_school_name_required_title","会員学校名は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2043","1","school.student","会員管理","member_school_name_maximum_255_characters_title","会員学校名は255文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2044","1","school.student","会員管理","member_section_required_title","会員区分は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2045","1","school.student","会員管理","both_members_section_title","会員区分は双方とも入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2046","1","school.student","会員管理","billing_information_required_title","請求先情報は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2047","1","school.student","会員管理","failed_to_upload_title","アップロードに失敗しました。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2048","1","school.student","会員管理","member_section_title","会員区分",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2049","1","school.student","会員管理","billing_selection_title","請求先選択",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2050","1","school.student","会員管理","copy_member_contact_title","会員連絡先をコピー",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2051","1","school.student","会員管理","select_billing_title","請求先を選択してください",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2052","1","school.student","会員管理","input_only_to_add_title","追加する場合のみ入力",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2053","1","school.student","会員管理","format_calendar_year_month_title","西暦年-月-日の形式であること",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2054","1","school.student","会員管理","student_gender_title","会員性別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2055","1","school.student","会員管理","specify_gender_title","男性または女性を指定",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2056","1","school.student","会員管理","student_school_name_title","会員学校名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2057","1","school.student","会員管理","student_grade_title","会員学年",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2058","1","school.student","会員管理","numeric_title","数値",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2059","1","school.student","会員管理","guardian_name_title","請求先名前",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2060","1","school.student","会員管理","required_field_new_student_title","会員が新規登録のとき、必須です",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2061","1","school.student","会員管理","yamada_ichiro_kanji_title","山田一郎",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2062","1","school.student","会員管理","guardian_name_kana_title","請求先名前カナ",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2063","1","school.student","会員管理","required_field_guardian_set_title","請求先名前が設定されているとき、必須です",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2064","1","school.student","会員管理","yamada_ichiro_kana_title","ヤマダイチロウ",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2065","1","school.student","会員管理","guardian_email_address_1_title","請求先メールアドレス１",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2066","1","school.student","会員管理","guardian_email_address_2_title","請求先メールアドレス２",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2067","1","school.student","会員管理","guardian_password_title","請求先パスワード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2068","1","school.student","会員管理","guardian_postal_title","請求先郵便番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2069","1","school.student","会員管理","formar_numberic_title","7桁の数値の形式であること",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2070","1","school.student","会員管理","guardian_state_name_title","請求先都道府県名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2071","1","school.student","会員管理","registered_state_title","登録された都道府県名であること",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2072","1","school.student","会員管理","chiba_province_title","千葉県",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2073","1","school.student","会員管理","guardian_city_name_title","請求先市区町村名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2074","1","school.student","会員管理","register_city_in_state_title","指定された都道府県に属する登録された市区町村名であること",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2075","1","school.student","会員管理","guardian_address_build_name_title","請求先番地・ビル名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2076","1","school.student","会員管理","1_2_3_abc_floor_title","１-２-３　ＡＢＣビル１階",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2077","1","school.student","会員管理","guardian_home_phone_title","請求先自宅電話番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2078","1","school.student","会員管理","guardian_mobile_title","請求先携帯電話番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2079","1","school.student","会員管理","guardian_memo_title","請求先メモ",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2080","1","school.student","会員管理","notification_method_title","通知方法",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2081","1","school.student","会員管理","mail_email_title","郵送 / メール",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2082","1","school.student","会員管理","payment_method_title","支払方法",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2083","1","school.student","会員管理","cash_deposit_acc_transfer_title","現金 / 振込 / 口座振替",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"2084","1","school.student","会員管理","finan_organ_title","金融機関種別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
